"2023-12-09-00-00",7.234
"2023-12-09-01-00",6.6930000000000005
"2023-12-09-02-00",5.664
"2023-12-09-03-00",4.732
"2023-12-09-04-00",3.28
"2023-12-09-05-00",2.803
"2023-12-09-06-00",2.582
"2023-12-09-07-00",2.552
"2023-12-09-08-00",2.8150000000000004
"2023-12-09-09-00",3.4779999999999998
"2023-12-09-10-00",4.226
"2023-12-09-11-00",4.34
"2023-12-09-12-00",3.981
"2023-12-09-13-00",4.2379999999999995
"2023-12-09-14-00",3.691
"2023-12-09-15-00",4.833
"2023-12-09-16-00",4.907
"2023-12-09-17-00",4.936999999999999
"2023-12-09-18-00",6.973
"2023-12-09-19-00",8.042
"2023-12-09-20-00",8.254
"2023-12-09-21-00",7.926
"2023-12-09-22-00",8.174
"2023-12-09-23-00",7.965
"2023-12-10-00-00",7.664999999999999
"2023-12-10-01-00",6.086
"2023-12-10-02-00",3.8609999999999998
"2023-12-10-03-00",2.537
"2023-12-10-04-00",2.375
"2023-12-10-05-00",2.267
"2023-12-10-06-00",2.2729999999999997
"2023-12-10-07-00",2.209
"2023-12-10-08-00",2.316
"2023-12-10-09-00",3.934
"2023-12-10-10-00",4.7989999999999995
"2023-12-10-11-00",5.71
"2023-12-10-12-00",7.741
"2023-12-10-13-00",8.108
"2023-12-10-14-00",8.498000000000001
"2023-12-10-15-00",9.724
"2023-12-10-16-00",10.134
"2023-12-10-17-00",9.402000000000001
"2023-12-10-18-00",8.163
"2023-12-10-19-00",7.727
"2023-12-10-20-00",7.4159999999999995
"2023-12-10-21-00",6.17
"2023-12-10-22-00",5.005000000000001
"2023-12-10-23-00",3.676
"2023-12-11-00-00",3.072
"2023-12-11-01-00",2.4589999999999996
"2023-12-11-02-00",2.5069999999999997
"2023-12-11-03-00",2.432
"2023-12-11-04-00",2.375
"2023-12-11-05-00",2.255
"2023-12-11-06-00",2.419
"2023-12-11-07-00",2.734
"2023-12-11-08-00",3.0890000000000004
"2023-12-11-09-00",3.6350000000000002
"2023-12-11-10-00",5.975
"2023-12-11-11-00",5.149
"2023-12-11-12-00",5.2219999999999995
"2023-12-11-13-00",4.914
"2023-12-11-14-00",5.933
"2023-12-11-15-00",5.5920000000000005
"2023-12-11-16-00",5.727
"2023-12-11-17-00",5.509
"2023-12-11-18-00",6.16
"2023-12-11-19-00",5.839
"2023-12-11-20-00",7.414000000000001
"2023-12-11-21-00",8.129999999999999
"2023-12-11-22-00",9.985
"2023-12-11-23-00",13.375
"2023-12-12-00-00",16.667
"2023-12-12-01-00",21.133
"2023-12-12-02-00",22.235999999999997
"2023-12-12-03-00",22.674
"2023-12-12-04-00",22.527
"2023-12-12-05-00",22.171
"2023-12-12-06-00",22.229
"2023-12-12-07-00",22.84
"2023-12-12-08-00",23.020000000000003
"2023-12-12-09-00",25.752
"2023-12-12-10-00",23.54
"2023-12-12-11-00",6.237
"2023-12-12-12-00",5.473
"2023-12-12-13-00",5.964
"2023-12-12-14-00",6.391
"2023-12-12-15-00",7.271000000000001
"2023-12-12-16-00",10.211
"2023-12-12-17-00",10.908000000000001
"2023-12-12-18-00",11.006
"2023-12-12-19-00",13.809000000000001
"2023-12-12-20-00",14.616000000000001
"2023-12-12-21-00",17.059
"2023-12-12-22-00",16.142
"2023-12-12-23-00",4.883
"2023-12-13-00-00",3.18
"2023-12-13-01-00",2.528
"2023-12-13-02-00",2.497
"2023-12-13-03-00",1.996
"2023-12-13-04-00",1.856
"2023-12-13-05-00",2.009
"2023-12-13-06-00",1.941
"2023-12-13-07-00",2.1340000000000003
"2023-12-13-08-00",3.015
"2023-12-13-09-00",3.278
"2023-12-13-10-00",3.565
"2023-12-13-11-00",3.813
"2023-12-13-12-00",4.177
"2023-12-13-13-00",3.995
"2023-12-13-14-00",5.115
"2023-12-13-15-00",5.08
"2023-12-13-16-00",4.8069999999999995
"2023-12-13-17-00",5.485
"2023-12-13-18-00",5.4079999999999995
"2023-12-13-19-00",5.5440000000000005
"2023-12-13-20-00",5.445
"2023-12-13-21-00",4.88
"2023-12-13-22-00",4.071
"2023-12-13-23-00",3.6390000000000002
"2023-12-14-00-00",3.0660000000000003
"2023-12-14-01-00",2.58
"2023-12-14-02-00",2.13
"2023-12-14-03-00",2.
"2023-12-14-04-00",1.959
"2023-12-14-05-00",1.896
"2023-12-14-06-00",1.855
"2023-12-14-07-00",1.7690000000000001
"2023-12-14-08-00",2.566
"2023-12-14-09-00",3.428
"2023-12-14-10-00",3.852
"2023-12-14-11-00",4.502
"2023-12-14-12-00",6.606
"2023-12-14-13-00",6.071999999999999
"2023-12-14-14-00",6.1129999999999995
"2023-12-14-15-00",10.785
"2023-12-14-16-00",11.481
"2023-12-14-17-00",13.155000000000001
"2023-12-14-18-00",14.574
"2023-12-14-19-00",14.364
"2023-12-14-20-00",18.255
"2023-12-14-21-00",17.951
"2023-12-14-22-00",16.797
"2023-12-14-23-00",14.968
"2023-12-15-00-00",12.46
"2023-12-15-01-00",2.862
"2023-12-15-02-00",2.39
"2023-12-15-03-00",1.9789999999999999
"2023-12-15-04-00",1.9200000000000002
"2023-12-15-05-00",1.84
"2023-12-15-06-00",1.8980000000000001
"2023-12-15-07-00",2.104
"2023-12-15-08-00",2.62
"2023-12-15-09-00",3.339
"2023-12-15-10-00",4.661
"2023-12-15-11-00",4.535
"2023-12-15-12-00",5.931
"2023-12-15-13-00",6.233
"2023-12-15-14-00",7.138
"2023-12-15-15-00",7.8420000000000005
"2023-12-15-16-00",7.276
"2023-12-15-17-00",6.967
"2023-12-15-18-00",7.628
"2023-12-15-19-00",7.444
"2023-12-15-20-00",7.986
"2023-12-15-21-00",8.239
"2023-12-15-22-00",7.1240000000000006
"2023-12-15-23-00",7.587
"2023-12-16-00-00",7.795
"2023-12-16-01-00",8.636
"2023-12-16-02-00",7.956
"2023-12-16-03-00",7.955
"2023-12-16-04-00",5.967
"2023-12-16-05-00",4.621
"2023-12-16-06-00",4.229
"2023-12-16-07-00",4.035
"2023-12-16-08-00",2.931
"2023-12-16-09-00",3.026
"2023-12-16-10-00",2.979
"2023-12-16-11-00",5.17
"2023-12-16-12-00",6.893
"2023-12-16-13-00",5.888999999999999
"2023-12-16-14-00",4.132
"2023-12-16-15-00",6.02
"2023-12-16-16-00",5.493
"2023-12-16-17-00",6.248
"2023-12-16-18-00",6.202999999999999
"2023-12-16-19-00",7.029
"2023-12-16-20-00",7.901
"2023-12-16-21-00",7.9750000000000005
"2023-12-16-22-00",9.146
"2023-12-16-23-00",9.373999999999999
"2023-12-17-00-00",7.9799999999999995
"2023-12-17-01-00",7.746
"2023-12-17-02-00",7.1419999999999995
"2023-12-17-03-00",6.1819999999999995
"2023-12-17-04-00",5.633
"2023-12-17-05-00",5.784000000000001
"2023-12-17-06-00",5.8
"2023-12-17-07-00",5.659
"2023-12-17-08-00",5.698
"2023-12-17-09-00",3.693
"2023-12-17-10-00",3.097
"2023-12-17-11-00",6.17
"2023-12-17-12-00",6.406000000000001
"2023-12-17-13-00",6.859
"2023-12-17-14-00",6.815
"2023-12-17-15-00",6.14
"2023-12-17-16-00",6.291
"2023-12-17-17-00",8.208
"2023-12-17-18-00",8.014
"2023-12-17-19-00",8.631
"2023-12-17-20-00",8.686
"2023-12-17-21-00",8.559000000000001
"2023-12-17-22-00",8.142
"2023-12-17-23-00",7.174
"2023-12-18-00-00",5.101
"2023-12-18-01-00",5.153
"2023-12-18-02-00",4.7330000000000005
"2023-12-18-03-00",4.625
"2023-12-18-04-00",4.531000000000001
"2023-12-18-05-00",4.559
"2023-12-18-06-00",4.6000000000000005
"2023-12-18-07-00",4.824
"2023-12-18-08-00",4.828
"2023-12-18-09-00",3.9939999999999998
"2023-12-18-10-00",3.315
"2023-12-18-11-00",3.6979999999999995
"2023-12-18-12-00",2.88
"2023-12-18-13-00",4.1530000000000005
"2023-12-18-14-00",4.37
"2023-12-18-15-00",4.308
"2023-12-18-16-00",7.089
"2023-12-18-17-00",7.198
"2023-12-18-18-00",9.370999999999999
"2023-12-18-19-00",10.295
"2023-12-18-20-00",13.
"2023-12-18-21-00",16.848
"2023-12-18-22-00",19.676000000000002
"2023-12-18-23-00",22.957
"2023-12-19-00-00",23.438000000000002
"2023-12-19-01-00",22.297
"2023-12-19-02-00",21.73
"2023-12-19-03-00",15.366
"2023-12-19-04-00",1.582
"2023-12-19-05-00",1.59
"2023-12-19-06-00",1.479
"2023-12-19-07-00",1.5699999999999998
"2023-12-19-08-00",2.135
"2023-12-19-09-00",2.3810000000000002
"2023-12-19-10-00",2.71
"2023-12-19-11-00",2.694
"2023-12-19-12-00",3.838
"2023-12-19-13-00",3.2359999999999998
"2023-12-19-14-00",3.6740000000000004
"2023-12-19-15-00",4.812
"2023-12-19-16-00",4.449999999999999
"2023-12-19-17-00",4.134
"2023-12-19-18-00",4.186999999999999
"2023-12-19-19-00",4.131
"2023-12-19-20-00",3.641
"2023-12-19-21-00",3.299
"2023-12-19-22-00",2.9989999999999997
"2023-12-19-23-00",2.4879999999999995
"2023-12-20-00-00",1.4
"2023-12-20-01-00",1.155
"2023-12-20-02-00",1.13
"2023-12-20-03-00",0.99
"2023-12-20-04-00",1.074
"2023-12-20-05-00",1.205
"2023-12-20-06-00",1.701
"2023-12-20-07-00",1.798
"2023-12-20-08-00",1.7449999999999999
"2023-12-20-09-00",2.346
"2023-12-20-10-00",2.154
"2023-12-20-11-00",2.5570000000000004
"2023-12-20-12-00",2.428
"2023-12-20-13-00",2.859
"2023-12-20-14-00",2.54
"2023-12-20-15-00",3.971
"2023-12-20-16-00",5.675
"2023-12-20-17-00",4.7829999999999995
"2023-12-20-18-00",4.478
"2023-12-20-19-00",4.800000000000001
"2023-12-20-20-00",5.258
"2023-12-20-21-00",5.251
"2023-12-20-22-00",6.159
"2023-12-20-23-00",4.878
"2023-12-21-00-00",4.191
"2023-12-21-01-00",2.2560000000000002
"2023-12-21-02-00",1.363
"2023-12-21-03-00",1.208
"2023-12-21-04-00",1.2489999999999999
"2023-12-21-05-00",1.1750000000000003
"2023-12-21-06-00",1.264
"2023-12-21-07-00",1.502
"2023-12-21-08-00",1.522
"2023-12-21-09-00",1.537
"2023-12-21-10-00",1.895
"2023-12-21-11-00",2.0860000000000003
"2023-12-21-12-00",2.865
"2023-12-21-13-00",4.744
"2023-12-21-14-00",3.2359999999999998
"2023-12-21-15-00",4.062
"2023-12-21-16-00",5.266
"2023-12-21-17-00",6.214
"2023-12-21-18-00",6.806
"2023-12-21-19-00",6.3870000000000005
"2023-12-21-20-00",6.836
"2023-12-21-21-00",7.9830000000000005
"2023-12-21-22-00",7.218999999999999
"2023-12-21-23-00",6.357
"2023-12-22-00-00",6.1579999999999995
"2023-12-22-01-00",4.766
"2023-12-22-02-00",3.298
"2023-12-22-03-00",2.468
"2023-12-22-04-00",2.14
"2023-12-22-05-00",1.928
"2023-12-22-06-00",1.642
"2023-12-22-07-00",1.799
"2023-12-22-08-00",2.129
"2023-12-22-09-00",2.316
"2023-12-22-10-00",2.714
"2023-12-22-11-00",3.316
"2023-12-22-12-00",3.8049999999999997
"2023-12-22-13-00",3.355
"2023-12-22-14-00",3.877
"2023-12-22-15-00",4.748
"2023-12-22-16-00",5.715
"2023-12-22-17-00",7.056
"2023-12-22-18-00",6.358
"2023-12-22-19-00",6.554
"2023-12-22-20-00",7.712999999999999
"2023-12-22-21-00",7.332000000000001
"2023-12-22-22-00",7.353
"2023-12-22-23-00",6.952
"2023-12-23-00-00",6.319
"2023-12-23-01-00",5.466
"2023-12-23-02-00",3.009
"2023-12-23-03-00",2.166
"2023-12-23-04-00",2.002
"2023-12-23-05-00",1.368
"2023-12-23-06-00",1.342
"2023-12-23-07-00",1.3379999999999999
"2023-12-23-08-00",1.319
"2023-12-23-09-00",1.154
"2023-12-23-10-00",1.127
"2023-12-23-11-00",1.276
"2023-12-23-12-00",1.989
"2023-12-23-13-00",2.441
"2023-12-23-14-00",2.081
"2023-12-23-15-00",3.38
"2023-12-23-16-00",4.208
"2023-12-23-17-00",4.132
"2023-12-23-18-00",3.5709999999999997
"2023-12-23-19-00",3.894
"2023-12-23-20-00",5.211
"2023-12-23-21-00",4.879
"2023-12-23-22-00",4.212
"2023-12-23-23-00",2.555
"2023-12-24-00-00",1.467
"2023-12-24-01-00",1.4369999999999998
"2023-12-24-02-00",1.48
"2023-12-24-03-00",1.252
"2023-12-24-04-00",1.2959999999999998
"2023-12-24-05-00",1.3159999999999998
"2023-12-24-06-00",1.341
"2023-12-24-07-00",1.359
"2023-12-24-08-00",1.126
"2023-12-24-09-00",1.319
"2023-12-24-10-00",1.5299999999999998
"2023-12-24-11-00",1.274
"2023-12-24-12-00",1.708
"2023-12-24-13-00",1.883
"2023-12-24-14-00",1.4449999999999998
"2023-12-24-15-00",1.246
"2023-12-24-16-00",1.371
"2023-12-24-17-00",1.3359999999999999
"2023-12-24-18-00",1.165
"2023-12-24-19-00",1.522
"2023-12-24-20-00",1.274
"2023-12-24-21-00",1.125
"2023-12-24-22-00",1.2570000000000001
"2023-12-24-23-00",1.1909999999999998
"2023-12-25-00-00",1.1139999999999999
"2023-12-25-01-00",1.2489999999999999
"2023-12-25-02-00",1.311
"2023-12-25-03-00",1.148
"2023-12-25-04-00",1.2429999999999999
"2023-12-25-05-00",1.293
"2023-12-25-06-00",1.133
"2023-12-25-07-00",1.1549999999999998
"2023-12-25-08-00",1.101
"2023-12-25-09-00",1.173
"2023-12-25-10-00",1.096
"2023-12-25-11-00",1.258
"2023-12-25-12-00",1.4060000000000001
"2023-12-25-13-00",1.391
"2023-12-25-14-00",1.43
"2023-12-25-15-00",1.3070000000000002
"2023-12-25-16-00",1.563
"2023-12-25-17-00",1.445
"2023-12-25-18-00",1.304
"2023-12-25-19-00",1.424
"2023-12-25-20-00",2.499
"2023-12-25-21-00",2.731
"2023-12-25-22-00",2.489
"2023-12-25-23-00",2.387
"2023-12-26-00-00",2.568
"2023-12-26-01-00",2.411
"2023-12-26-02-00",2.745
"2023-12-26-03-00",2.5140000000000002
"2023-12-26-04-00",2.269
"2023-12-26-05-00",2.6559999999999997
"2023-12-26-06-00",2.488
"2023-12-26-07-00",2.168
"2023-12-26-08-00",1.755
"2023-12-26-09-00",1.631
"2023-12-26-10-00",1.292
"2023-12-26-11-00",1.252
"2023-12-26-12-00",2.758
"2023-12-26-13-00",3.121
"2023-12-26-14-00",3.311
"2023-12-26-15-00",3.286
"2023-12-26-16-00",3.399
"2023-12-26-17-00",1.729
"2023-12-26-18-00",1.419
"2023-12-26-19-00",1.495
"2023-12-26-20-00",1.71
"2023-12-26-21-00",1.331
"2023-12-26-22-00",1.147
"2023-12-26-23-00",1.154
"2023-12-27-00-00",1.174
"2023-12-27-01-00",1.2189999999999999
"2023-12-27-02-00",1.1219999999999999
"2023-12-27-03-00",1.4809999999999999
"2023-12-27-04-00",1.3880000000000001
"2023-12-27-05-00",1.1760000000000002
"2023-12-27-06-00",1.2469999999999999
"2023-12-27-07-00",1.581
"2023-12-27-08-00",1.724
"2023-12-27-09-00",1.537
"2023-12-27-10-00",1.524
"2023-12-27-11-00",1.486
"2023-12-27-12-00",1.58
"2023-12-27-13-00",2.518
"2023-12-27-14-00",3.325
"2023-12-27-15-00",2.5860000000000003
"2023-12-27-16-00",2.976
"2023-12-27-17-00",4.457000000000001
"2023-12-27-18-00",4.672
"2023-12-27-19-00",5.378
"2023-12-27-20-00",8.459
"2023-12-27-21-00",6.82
"2023-12-27-22-00",6.514
"2023-12-27-23-00",5.725999999999999
"2023-12-28-00-00",5.183
"2023-12-28-01-00",4.556
"2023-12-28-02-00",3.311
"2023-12-28-03-00",2.5380000000000003
"2023-12-28-04-00",2.238
"2023-12-28-05-00",1.658
"2023-12-28-06-00",1.637
"2023-12-28-07-00",1.888
"2023-12-28-08-00",2.016
"2023-12-28-09-00",1.895
"2023-12-28-10-00",1.924
"2023-12-28-11-00",1.851
"2023-12-28-12-00",2.2270000000000003
"2023-12-28-13-00",3.346
"2023-12-28-14-00",4.529
"2023-12-28-15-00",5.795
"2023-12-28-16-00",5.401999999999999
"2023-12-28-17-00",5.3100000000000005
"2023-12-28-18-00",4.589
"2023-12-28-19-00",5.0920000000000005
"2023-12-28-20-00",5.947
"2023-12-28-21-00",5.084
"2023-12-28-22-00",5.085
"2023-12-28-23-00",5.763
"2023-12-29-00-00",5.591
"2023-12-29-01-00",3.954
"2023-12-29-02-00",2.709
"2023-12-29-03-00",1.775
"2023-12-29-04-00",1.694
"2023-12-29-05-00",1.6909999999999998
"2023-12-29-06-00",1.566
"2023-12-29-07-00",1.6949999999999998
"2023-12-29-08-00",1.735
"2023-12-29-09-00",1.771
"2023-12-29-10-00",2.059
"2023-12-29-11-00",2.002
"2023-12-29-12-00",2.334
"2023-12-29-13-00",2.172
"2023-12-29-14-00",2.421
"2023-12-29-15-00",2.782
"2023-12-29-16-00",2.8249999999999997
"2023-12-29-17-00",3.164
"2023-12-29-18-00",4.649
"2023-12-29-19-00",6.119
"2023-12-29-20-00",5.8759999999999994
"2023-12-29-21-00",6.648
"2023-12-29-22-00",6.497
"2023-12-29-23-00",6.537999999999999
"2023-12-30-00-00",7.009
"2023-12-30-01-00",6.894
"2023-12-30-02-00",6.396
"2023-12-30-03-00",5.35
"2023-12-30-04-00",3.991
"2023-12-30-05-00",2.888
"2023-12-30-06-00",2.049
"2023-12-30-07-00",1.8989999999999998
"2023-12-30-08-00",1.741
"2023-12-30-09-00",1.597
"2023-12-30-10-00",1.592
"2023-12-30-11-00",1.7850000000000001
"2023-12-30-12-00",2.127
"2023-12-30-13-00",2.069
"2023-12-30-14-00",2.965
"2023-12-30-15-00",3.715
"2023-12-30-16-00",3.806
"2023-12-30-17-00",5.442
"2023-12-30-18-00",6.032
"2023-12-30-19-00",6.539
"2023-12-30-20-00",6.524
"2023-12-30-21-00",7.254
"2023-12-30-22-00",6.885
"2023-12-30-23-00",7.3580000000000005
"2023-12-31-00-00",7.497999999999999
"2023-12-31-01-00",7.149
"2023-12-31-02-00",6.3100000000000005
"2023-12-31-03-00",5.824999999999999
"2023-12-31-04-00",3.842
"2023-12-31-05-00",2.537
"2023-12-31-06-00",2.3409999999999997
"2023-12-31-07-00",1.6880000000000002
"2023-12-31-08-00",1.338
"2023-12-31-09-00",1.4289999999999998
"2023-12-31-10-00",1.224
"2023-12-31-11-00",1.329
"2023-12-31-12-00",1.355
"2023-12-31-13-00",1.72
"2023-12-31-14-00",2.176
"2023-12-31-15-00",2.377
"2023-12-31-16-00",2.8469999999999995
"2023-12-31-17-00",3.728
"2023-12-31-18-00",3.683
"2023-12-31-19-00",3.909
"2023-12-31-20-00",3.848
"2023-12-31-21-00",3.83
"2023-12-31-22-00",3.637
"2023-12-31-23-00",3.354
"2024-01-01-00-00",3.162
"2024-01-01-01-00",2.525
"2024-01-01-02-00",2.156
"2024-01-01-03-00",1.693
"2024-01-01-04-00",1.674
"2024-01-01-05-00",1.554
"2024-01-01-06-00",1.475
"2024-01-01-07-00",1.4180000000000001
"2024-01-01-08-00",1.2810000000000001
"2024-01-01-09-00",1.263
"2024-01-01-10-00",1.422
"2024-01-01-11-00",1.2389999999999999
"2024-01-01-12-00",1.462
"2024-01-01-13-00",1.5230000000000001
"2024-01-01-14-00",1.283
"2024-01-01-15-00",1.434
"2024-01-01-16-00",1.555
"2024-01-01-17-00",1.701
"2024-01-01-18-00",1.85
"2024-01-01-19-00",1.4569999999999999
"2024-01-01-20-00",1.269
"2024-01-01-21-00",1.468
"2024-01-01-22-00",1.573
"2024-01-01-23-00",1.464
"2024-01-02-00-00",1.495
"2024-01-02-01-00",1.458
"2024-01-02-02-00",1.634
"2024-01-02-03-00",1.452
"2024-01-02-04-00",1.256
"2024-01-02-05-00",1.232
"2024-01-02-06-00",1.364
"2024-01-02-07-00",1.4169999999999998
"2024-01-02-08-00",1.575
"2024-01-02-09-00",1.974
"2024-01-02-10-00",2.567
"2024-01-02-11-00",2.622
"2024-01-02-12-00",2.9480000000000004
"2024-01-02-13-00",2.25
"2024-01-02-14-00",1.983
"2024-01-02-15-00",2.777
"2024-01-02-16-00",2.986
"2024-01-02-17-00",3.527
"2024-01-02-18-00",4.25
"2024-01-02-19-00",3.2
"2024-01-02-20-00",2.302
"2024-01-02-21-00",1.859
"2024-01-02-22-00",1.346
"2024-01-02-23-00",1.391
"2024-01-03-00-00",1.315
"2024-01-03-01-00",1.502
"2024-01-03-02-00",1.327
"2024-01-03-03-00",1.342
"2024-01-03-04-00",1.395
"2024-01-03-05-00",1.248
"2024-01-03-06-00",1.355
"2024-01-03-07-00",1.461
"2024-01-03-08-00",0.917
"2024-01-03-09-00",0.98
"2024-01-03-10-00",0.855
"2024-01-03-11-00",0.15599999999999997
"2024-01-03-12-00",2.1020000000000003
"2024-01-03-13-00",2.078
"2024-01-03-14-00",1.483
"2024-01-03-15-00",2.2750000000000004
"2024-01-03-16-00",3.363
"2024-01-03-17-00",2.9299999999999997
"2024-01-03-18-00",2.571
"2024-01-03-19-00",2.91
"2024-01-03-20-00",3.0120000000000005
"2024-01-03-21-00",3.087
"2024-01-03-22-00",3.7410000000000005
"2024-01-03-23-00",2.4330000000000003
"2024-01-04-00-00",1.256
"2024-01-04-01-00",1.228
"2024-01-04-02-00",1.2120000000000002
"2024-01-04-03-00",1.093
"2024-01-04-04-00",1.305
"2024-01-04-05-00",1.125
"2024-01-04-06-00",1.242
"2024-01-04-07-00",1.367
"2024-01-04-08-00",1.0619999999999998
"2024-01-04-09-00",0.688
"2024-01-04-10-00",1.766
"2024-01-04-11-00",1.8339999999999999
"2024-01-04-12-00",2.254
"2024-01-04-13-00",1.972
"2024-01-04-14-00",0.911
"2024-01-04-15-00",1.738
"2024-01-04-16-00",3.0060000000000002
"2024-01-04-17-00",3.0300000000000002
"2024-01-04-18-00",3.2399999999999998
"2024-01-04-19-00",3.5589999999999997
"2024-01-04-20-00",4.292
"2024-01-04-21-00",3.56
"2024-01-04-22-00",2.8449999999999998
"2024-01-04-23-00",1.7710000000000001
"2024-01-05-00-00",1.491
"2024-01-05-01-00",1.568
"2024-01-05-02-00",1.3980000000000001
"2024-01-05-03-00",1.3769999999999998
"2024-01-05-04-00",1.412
"2024-01-05-05-00",1.369
"2024-01-05-06-00",1.443
"2024-01-05-07-00",1.306
"2024-01-05-08-00",1.1269999999999998
"2024-01-05-09-00",1.7590000000000001
"2024-01-05-10-00",0.7210000000000001
"2024-01-05-11-00",0.175
"2024-01-05-12-00",2.739
"2024-01-05-13-00",5.994
"2024-01-05-14-00",11.635000000000002
"2024-01-05-15-00",15.162
"2024-01-05-16-00",19.614
"2024-01-05-17-00",21.188000000000002
"2024-01-05-18-00",21.395000000000003
"2024-01-05-19-00",20.426000000000002
"2024-01-05-20-00",2.588
"2024-01-05-21-00",4.007
"2024-01-05-22-00",3.7329999999999997
"2024-01-05-23-00",3.466
"2024-01-06-00-00",3.295
"2024-01-06-01-00",3.146
"2024-01-06-02-00",2.9589999999999996
"2024-01-06-03-00",2.963
"2024-01-06-04-00",2.891
"2024-01-06-05-00",3.003
"2024-01-06-06-00",2.9610000000000003
"2024-01-06-07-00",2.979
"2024-01-06-08-00",2.925
"2024-01-06-09-00",2.759
"2024-01-06-10-00",3.001
"2024-01-06-11-00",2.759
"2024-01-06-12-00",2.92
"2024-01-06-13-00",3.825
"2024-01-06-14-00",4.8870000000000005
"2024-01-06-15-00",5.428999999999999
"2024-01-06-16-00",5.279
"2024-01-06-17-00",6.1259999999999994
"2024-01-06-18-00",5.369
"2024-01-06-19-00",4.455
"2024-01-06-20-00",3.608
"2024-01-06-21-00",3.19
"2024-01-06-22-00",2.968
"2024-01-06-23-00",2.7329999999999997
"2024-01-07-00-00",2.737
"2024-01-07-01-00",2.769
"2024-01-07-02-00",2.678
"2024-01-07-03-00",2.747
"2024-01-07-04-00",2.67
"2024-01-07-05-00",2.7560000000000002
"2024-01-07-06-00",2.673
"2024-01-07-07-00",2.6950000000000003
"2024-01-07-08-00",2.765
"2024-01-07-09-00",3.7859999999999996
"2024-01-07-10-00",2.867
"2024-01-07-11-00",2.465
"2024-01-07-12-00",3.003
"2024-01-07-13-00",4.824
"2024-01-07-14-00",4.318999999999999
"2024-01-07-15-00",4.611000000000001
"2024-01-07-16-00",4.777
"2024-01-07-17-00",4.611000000000001
"2024-01-07-18-00",4.33
"2024-01-07-19-00",4.215999999999999
"2024-01-07-20-00",3.5149999999999997
"2024-01-07-21-00",3.478
"2024-01-07-22-00",3.2439999999999998
"2024-01-07-23-00",3.239
"2024-01-08-00-00",3.375
"2024-01-08-01-00",3.5279999999999996
"2024-01-08-02-00",3.4429999999999996
"2024-01-08-03-00",3.874
"2024-01-08-04-00",3.032
"2024-01-08-05-00",2.116
"2024-01-08-06-00",2.0599999999999996
"2024-01-08-07-00",3.796
"2024-01-08-08-00",3.521
"2024-01-08-09-00",1.964
"2024-01-08-10-00",1.425
"2024-01-08-11-00",0.693
"2024-01-08-12-00",0.646
"2024-01-08-13-00",1.3039999999999998
"2024-01-08-14-00",2.745
"2024-01-08-15-00",7.489999999999999
"2024-01-08-16-00",9.648
"2024-01-08-17-00",15.335999999999999
"2024-01-08-18-00",18.869999999999997
"2024-01-08-19-00",22.206
"2024-01-08-20-00",23.456
"2024-01-08-21-00",22.682
"2024-01-08-22-00",22.778
"2024-01-08-23-00",22.409
"2024-01-09-00-00",12.173
"2024-01-09-01-00",1.603
"2024-01-09-02-00",1.158
"2024-01-09-03-00",0.979
"2024-01-09-04-00",1.026
"2024-01-09-05-00",1.021
"2024-01-09-06-00",1.1219999999999999
"2024-01-09-07-00",1.234
"2024-01-09-08-00",0.712
"2024-01-09-09-00",0.9609999999999999
"2024-01-09-10-00",0.5800000000000001
"2024-01-09-11-00",0.244
"2024-01-09-12-00",0.083
"2024-01-09-13-00",0.8360000000000001
"2024-01-09-14-00",2.599
"2024-01-09-15-00",3.922
"2024-01-09-16-00",3.963
"2024-01-09-17-00",4.179
"2024-01-09-18-00",4.055
"2024-01-09-19-00",4.426
"2024-01-09-20-00",4.811
"2024-01-09-21-00",3.1
"2024-01-09-22-00",2.593
"2024-01-09-23-00",2.359
"2024-01-10-00-00",1.3290000000000002
"2024-01-10-01-00",1.013
"2024-01-10-02-00",1.025
"2024-01-10-03-00",0.915
"2024-01-10-04-00",0.968
"2024-01-10-05-00",1.01
"2024-01-10-06-00",1.04
"2024-01-10-07-00",1.004
"2024-01-10-08-00",0.7090000000000001
"2024-01-10-09-00",1.9549999999999998
"2024-01-10-10-00",0.361
"2024-01-10-11-00",0.662
"2024-01-10-12-00",0.742
"2024-01-10-13-00",1.3820000000000001
"2024-01-10-14-00",2.543
"2024-01-10-15-00",4.342
"2024-01-10-16-00",5.253
"2024-01-10-17-00",5.618
"2024-01-10-18-00",5.171
"2024-01-10-19-00",4.757
"2024-01-10-20-00",5.111000000000001
"2024-01-10-21-00",4.756
"2024-01-10-22-00",4.0169999999999995
"2024-01-10-23-00",3.381
"2024-01-11-00-00",2.546
"2024-01-11-01-00",1.943
"2024-01-11-02-00",1.4580000000000002
"2024-01-11-03-00",1.303
"2024-01-11-04-00",1.289
"2024-01-11-05-00",1.47
"2024-01-11-06-00",1.357
"2024-01-11-07-00",1.403
"2024-01-11-08-00",1.315
"2024-01-11-09-00",1.6179999999999999
"2024-01-11-10-00",0.79
"2024-01-11-11-00",0.7909999999999999
"2024-01-11-12-00",1.0390000000000001
"2024-01-11-13-00",1.3880000000000001
"2024-01-11-14-00",2.3949999999999996
"2024-01-11-15-00",3.6519999999999997
"2024-01-11-16-00",6.1690000000000005
"2024-01-11-17-00",5.692
"2024-01-11-18-00",7.015000000000001
"2024-01-11-19-00",7.389
"2024-01-11-20-00",8.492
